Step,AgentID,dst_to_center,scaled_dst_to_center
11160,Larva_0,29.676581210029028,8.535434808725743
11161,Larva_0,29.693359854683866,8.540260601380785
11162,Larva_0,29.708241873716034,8.54454089574395
11163,Larva_0,29.72520796801867,8.54942060176042
11164,Larva_0,29.737704171283017,8.55301469932727
11165,Larva_0,29.74768173271868,8.555884397308365
11166,Larva_0,29.74768173271868,8.555884397308365
11167,Larva_0,29.75575740117966,8.558207082027259
11168,Larva_0,29.78584416770555,8.56686049235339
11169,Larva_0,29.816604392990293,8.575707599631734
11170,Larva_0,29.83629870935483,8.58137198368737
11171,Larva_0,29.85502777922052,8.586758748211738
11172,Larva_0,29.85502777922052,8.586758748211738
11173,Larva_0,29.85502777922052,8.586758748211738
11174,Larva_0,29.85502777922052,8.586758748211738
11175,Larva_0,29.85502777922052,8.586758748211738
11176,Larva_0,29.85502777922052,8.586758748211738
11177,Larva_0,29.85502777922052,8.586758748211738
11178,Larva_0,29.85502777922052,8.586758748211738
11179,Larva_0,29.85502777922052,8.586758748211738
11180,Larva_0,29.82162639008952,8.577152002157304
11181,Larva_0,29.760768350458466,8.559648307032134
11182,Larva_0,29.628703885724864,8.521664564184356
11183,Larva_0,29.433254303814905,8.465450300385621
11184,Larva_0,29.314211616378916,8.431211818167123
11185,Larva_0,29.2481620768694,8.412214968946522
11186,Larva_0,29.20878577891851,8.400889748504513
11187,Larva_0,29.119533137039134,8.375219335161532
11188,Larva_0,28.907629720444284,8.314272698980936
11189,Larva_0,28.594958488521552,8.224343710943103
11190,Larva_0,28.402231116898026,8.16891239610574
11191,Larva_0,28.262000834699485,8.128580040318399
11192,Larva_0,28.262000834699485,8.128580040318399
11193,Larva_0,28.147909855327935,8.095765744433114
11194,Larva_0,28.031878988807605,8.062393507584972
11195,Larva_0,27.800534140506752,7.995855220811589
11196,Larva_0,27.705955482411486,7.968652964434562
11197,Larva_0,27.620926586597797,7.94419736451423
11198,Larva_0,27.546317333880825,7.9227386119649905
11199,Larva_0,27.487164889459876,7.9057254718880206
11200,Larva_0,27.32307058603072,7.858529461690948
11201,Larva_0,27.121115971076105,7.800444251738128
11202,Larva_0,26.95747065672535,7.7533773776090325
11203,Larva_0,26.875403754842132,7.729773692062479
11204,Larva_0,26.866751005689604,7.727285030185122
11205,Larva_0,26.83181471798856,7.717236824024826
11206,Larva_0,26.752883373530786,7.694534972345337
11207,Larva_0,26.62012185615221,7.656350746585888
11208,Larva_0,26.532632093187665,7.631187363953311
11209,Larva_0,26.48407344498512,7.617221160326304
11210,Larva_0,26.41515347071367,7.597398730537315
11211,Larva_0,26.35437838126914,7.5799188931437484
11212,Larva_0,26.26253169725795,7.553502393944366
11213,Larva_0,26.086536158871752,7.502883408088465
11214,Larva_0,25.991288376527958,7.475488701430125
11215,Larva_0,25.944870243697636,7.462138142485617
11216,Larva_0,25.880516489051363,7.443629026708683
11217,Larva_0,25.81468987064483,7.424696292977954
11218,Larva_0,25.644426586731395,7.375725990439481
11219,Larva_0,25.44024142587123,7.3169992416574425
11220,Larva_0,25.33619303954476,7.287073347830341
11221,Larva_0,25.253975420254864,7.2634263136719595
11222,Larva_0,25.160606822562112,7.23657208901756
11223,Larva_0,24.988245698108187,7.186998415725371
11224,Larva_0,24.819519640252953,7.138470242713651
11225,Larva_0,24.627743067051544,7.083312391921583
11226,Larva_0,24.440050244095,7.029329089631027
11227,Larva_0,24.336207147532413,6.999462240253286
11228,Larva_0,24.240340851124138,6.971889639570083
11229,Larva_0,24.155217332089254,6.947406824576352
11230,Larva_0,23.994229201169816,6.90110419669895
11231,Larva_0,23.738324932814738,6.82750224826827
11232,Larva_0,23.54307399541977,6.7713451176445405
11233,Larva_0,23.492264815727196,6.756731627031132
11234,Larva_0,23.440525893164324,6.741850728268445
11235,Larva_0,23.360738900731093,6.7189027792551
11236,Larva_0,23.210382712849277,6.675658059431374
11237,Larva_0,23.06509820868521,6.633872032758215
11238,Larva_0,22.93590675840536,6.596714612437314
11239,Larva_0,22.836937918420304,6.568249673170584
11240,Larva_0,22.836937918420304,6.568249673170584
11241,Larva_0,22.772118267560565,6.549606558577226
11242,Larva_0,22.66420225679011,6.5185682773065485
11243,Larva_0,22.482590809491338,6.466334070880738
11244,Larva_0,22.40753362068459,6.4447464851190155
11245,Larva_0,22.343991486728893,6.426470803761122
11246,Larva_0,22.33206532116629,6.423040657682056
11247,Larva_0,22.299818711231843,6.413766043637064
11248,Larva_0,22.2528756380189,6.400264503877662
11249,Larva_0,22.221697730718752,6.391297264917435
11250,Larva_0,22.203923704155407,6.386185185330293
11251,Larva_0,22.195307465386158,6.383707024392856
11252,Larva_0,22.195307465386158,6.383707024392856
11253,Larva_0,22.17302972457511,6.377299608288128
11254,Larva_0,22.144776339581384,6.369173506294336
11255,Larva_0,22.09405727090889,6.3545859329768595
11256,Larva_0,22.02583249298111,6.334963452199134
11257,Larva_0,21.98209847244225,6.3223848846548805
11258,Larva_0,21.952485725155046,6.313867809450417
11259,Larva_0,21.907702477839717,6.300987468373465
11260,Larva_0,21.74133712031704,6.253138268577994
11261,Larva_0,21.50071382294592,6.1839313591420195
11262,Larva_0,21.350763331800636,6.140803323852212
11263,Larva_0,21.263079980001148,6.115584262134881
11264,Larva_0,21.263079980001148,6.115584262134881
11265,Larva_0,21.176070565686036,6.090559035058487
11266,Larva_0,21.02943548929442,6.048384563330922
11267,Larva_0,20.900543186422272,6.01131318234112
11268,Larva_0,20.774732532653683,5.9751281303674775
11269,Larva_0,20.71075442503509,5.956727056372485
11270,Larva_0,20.71075442503509,5.956727056372485
11271,Larva_0,20.676375463916898,5.946839145789413
11272,Larva_0,20.543838218119415,5.908719423937822
11273,Larva_0,20.385334681942254,5.863131403187794
11274,Larva_0,20.212100005279016,5.813306483032569
11275,Larva_0,20.09036517076221,5.77829369848655
11276,Larva_0,20.080787751185188,5.775539087372252
11277,Larva_0,19.87915325602521,5.717545948727066
11278,Larva_0,19.72619750040681,5.673553553799208
11279,Larva_0,19.50193970197322,5.609053610044523
11280,Larva_0,19.33600126110198,5.561327197952303
11281,Larva_0,19.24868395997335,5.536213417959161
11282,Larva_0,19.24868395997335,5.536213417959161
11283,Larva_0,19.24868395997335,5.536213417959161
11284,Larva_0,19.217285690002814,5.527182799353076
11285,Larva_0,19.205679346740222,5.523844639017677
11286,Larva_0,19.123727064877258,5.500273919927189
11287,Larva_0,19.039788479454216,5.476131909810037
11288,Larva_0,18.991103385533744,5.462129338476974
11289,Larva_0,18.971532823078192,5.456500547922318
11290,Larva_0,18.964589945189047,5.454503670950933
11291,Larva_0,18.95168822418043,5.450792940331053
11292,Larva_0,18.901093218891198,5.436241049524054
11293,Larva_0,18.85476426257698,5.4229161390979606
11294,Larva_0,18.81051284252526,5.4101887596073155
11295,Larva_0,18.792938204783038,5.4051340272689075
11296,Larva_0,18.78638689395765,5.403249770923272
11297,Larva_0,18.772290186321097,5.3991953440269285
11298,Larva_0,18.71752247815232,5.383443320591696
11299,Larva_0,18.658956904081133,5.3665989733273545
11300,Larva_0,18.584847850024065,5.3452840854983386
11301,Larva_0,18.548472813582578,5.334822073381308
11302,Larva_0,18.548472813582578,5.334822073381308
11303,Larva_0,18.548472813582578,5.334822073381308
11304,Larva_0,18.548472813582578,5.334822073381308
11305,Larva_0,18.548472813582578,5.334822073381308
11306,Larva_0,18.548472813582578,5.334822073381308
11307,Larva_0,18.548472813582578,5.334822073381308
11308,Larva_0,18.548472813582578,5.334822073381308
11309,Larva_0,18.548472813582578,5.334822073381308
11310,Larva_0,18.548472813582578,5.334822073381308
11311,Larva_0,18.548472813582578,5.334822073381308
11312,Larva_0,18.548472813582578,5.334822073381308
11313,Larva_0,18.548472813582578,5.334822073381308
11314,Larva_0,18.548472813582578,5.334822073381308
11315,Larva_0,18.548472813582578,5.334822073381308
11316,Larva_0,18.548472813582578,5.334822073381308
11317,Larva_0,18.54468633294025,5.333733024125657
11318,Larva_0,18.539028339711923,5.332105699468318
11319,Larva_0,18.526883261413747,5.328612590766634
11320,Larva_0,18.51680702099452,5.325714511213377
11321,Larva_0,18.514566563583305,5.325070121684819
11322,Larva_0,18.513906804894862,5.324880365080619
11323,Larva_0,18.516312270656865,5.325572213513256
11324,Larva_0,18.530908777322264,5.329770390189872
11325,Larva_0,18.584133260949617,5.345078558843607
11326,Larva_0,18.650327698951244,5.36411708306796
11327,Larva_0,18.71643105666704,5.383129411220853
11328,Larva_0,18.749159110022774,5.392542495695016
11329,Larva_0,18.749159110022774,5.392542495695016
11330,Larva_0,18.749159110022774,5.392542495695016
11331,Larva_0,18.749159110022774,5.392542495695016
11332,Larva_0,18.758896368690714,5.395343078955861
11333,Larva_0,18.761158699617855,5.395993759639317
11334,Larva_0,18.751999027546628,5.39335929904293
11335,Larva_0,18.723608166047182,5.385193656721227
11336,Larva_0,18.672559610459256,5.370511317970122
11337,Larva_0,18.65269419470564,5.364797723135419
11338,Larva_0,18.637045088531046,5.360296802877026
11339,Larva_0,18.573344037020636,5.3419754144203715
11340,Larva_0,18.46972401709112,5.312172725265317
11341,Larva_0,18.32008087187278,5.269133087325075
11342,Larva_0,18.23018602574785,5.243277966301887
11343,Larva_0,18.186926408479533,5.230835844332685
11344,Larva_0,18.163543540546815,5.224110576908238
11345,Larva_0,18.08420051381142,5.201290319162441
11346,Larva_0,17.90043686794439,5.148437107789772
11347,Larva_0,17.709355420187357,5.093479185617258
11348,Larva_0,17.536585907833512,5.043788053771747
11349,Larva_0,17.464123339512007,5.022946720209644
11350,Larva_0,17.40899889934845,5.007092095242785
11351,Larva_0,17.351397878590664,4.990525168139066
11352,Larva_0,17.253198305586647,4.962281481722208
11353,Larva_0,17.148308558321034,4.93211359972956
11354,Larva_0,17.10188388052346,4.918761158353214
11355,Larva_0,17.07732277363775,4.911697011537601
11356,Larva_0,17.059408500281737,4.906544594846009
11357,Larva_0,17.057688666596114,4.906049944596319
11358,Larva_0,17.079481790203683,4.912317977443986
11359,Larva_0,17.125095110101615,4.925437059983951
11360,Larva_0,17.161061794252184,4.935781623789349
11361,Larva_0,17.18907865964663,4.9438396991595095
11362,Larva_0,17.215380429961854,4.9514044871750444
11363,Larva_0,17.271675467011594,4.967595793558762
11364,Larva_0,17.329305302752427,4.984171008288592
11365,Larva_0,17.395174214259253,5.00311590615635
11366,Larva_0,17.44470912539175,5.01736289780728
11367,Larva_0,17.474586648285783,5.025956126491657
11368,Larva_0,17.48426566138666,5.028739957444106
11369,Larva_0,17.518608690267115,5.038617533370683
11370,Larva_0,17.55947310716405,5.050370759389268
11371,Larva_0,17.60402301553634,5.063183988647561
11372,Larva_0,17.652418805700147,5.077103351832843
11373,Larva_0,17.68850727326793,5.087482942395908
11374,Larva_0,17.69339957084455,5.08889004137185
11375,Larva_0,17.735397285359543,5.100969220972129
11376,Larva_0,17.83550074233318,5.129760493291523
11377,Larva_0,17.869409393717287,5.139513135662709
11378,Larva_0,17.944525952510254,5.161117797132828
11379,Larva_0,18.00402534908946,5.178230725912127
11380,Larva_0,18.028372129140536,5.18523322907978
11381,Larva_0,18.05979128692026,5.194269855336557
11382,Larva_0,18.150525679854155,5.22036644275394
11383,Larva_0,18.222694323614373,5.241123239154777
11384,Larva_0,18.31167056482796,5.266714155474592
11385,Larva_0,18.357744509860886,5.279965720788875
11386,Larva_0,18.370344874254563,5.283589776676151
11387,Larva_0,18.42455987988728,5.29918283448014
11388,Larva_0,18.526019113485763,5.328364048717529
11389,Larva_0,18.59454559403518,5.348073303744631
11390,Larva_0,18.64966863049132,5.363927524983949
11391,Larva_0,18.71303622720218,5.382153006783328
11392,Larva_0,18.737882093290487,5.389299054664052
11393,Larva_0,18.809951117170883,5.410027198876692
11394,Larva_0,18.9067600680165,5.4378709212716645
11395,Larva_0,19.06918980898107,5.484588178060421
11396,Larva_0,19.17629733924344,5.515393928076165
11397,Larva_0,19.271224789722257,5.542696502432225
11398,Larva_0,19.275839778489345,5.54402384318909
11399,Larva_0,19.294722657980476,5.549454845694294
11400,Larva_0,19.35264377023133,5.566113835965687
11401,Larva_0,19.47048324779747,5.60000625677864
11402,Larva_0,19.514093341730483,5.6125491811516754
11403,Larva_0,19.52985635730753,5.617082863481678
11404,Larva_0,19.579989199728097,5.631501829238835
11405,Larva_0,19.65014151615397,5.65167869932021
11406,Larva_0,19.76132246254748,5.683656025589637
11407,Larva_0,19.86129671476579,5.712410136661976
11408,Larva_0,19.909331988533822,5.7262258098645145
11409,Larva_0,19.958998550045685,5.740510666161061
11410,Larva_0,19.98764716781667,5.748750443095397
11411,Larva_0,20.032867062574997,5.761756370598822
11412,Larva_0,20.1025161563506,5.781788506214483
11413,Larva_0,20.16294072718983,5.799167529141463
11414,Larva_0,20.218778516587836,5.815227324166267
11415,Larva_0,20.238756975286304,5.820973431866233
11416,Larva_0,20.252295993911705,5.824867458945477
11417,Larva_0,20.30869530769035,5.84108875689781
11418,Larva_0,20.416502948258017,5.8720958692547045
11419,Larva_0,20.541859262123875,5.908150246182145
11420,Larva_0,20.66301098061565,5.942995317716267
11421,Larva_0,20.705082054437707,5.955095596565769
11422,Larva_0,20.709317733738505,5.956313842167807
11423,Larva_0,20.74360947489811,5.966176666968077
11424,Larva_0,20.82551822349527,5.989734865231127
11425,Larva_0,20.936708682771975,6.021714927550026
11426,Larva_0,21.01598042265918,6.0445146821172
11427,Larva_0,21.039011154595,6.05113866988871
11428,Larva_0,21.054910859019472,6.055711666004154
11429,Larva_0,21.087609991422017,6.0651164323735856
11430,Larva_0,21.15620614563164,6.084845726601981
11431,Larva_0,21.198041664700323,6.096878256332167
11432,Larva_0,21.22943320870135,6.10590694044742
11433,Larva_0,21.26662303761419,6.116603299235741
11434,Larva_0,21.297471897164918,6.125475899073144
11435,Larva_0,21.38632488201837,6.15103136499457
11436,Larva_0,21.463659629637984,6.1732740112106175
11437,Larva_0,21.5385284913899,6.194807431255344
11438,Larva_0,21.612291951804735,6.216022921111839
11439,Larva_0,21.670152005980036,6.232664350154741
11440,Larva_0,21.69652742125563,6.240250319577723
11441,Larva_0,21.80341457666363,6.270992686443311
11442,Larva_0,21.934671846099857,6.308744267682245
11443,Larva_0,22.07812418997896,6.350003337272283
11444,Larva_0,22.173075462954337,6.377312763339629
11445,Larva_0,22.25259305913423,6.4001832299050525
11446,Larva_0,22.255492574918144,6.401017174616382
11447,Larva_0,22.325548911456018,6.421166439426411
11448,Larva_0,22.452263958980677,6.457611608759655
11449,Larva_0,22.588095445477315,6.4966788041943015
11450,Larva_0,22.725303071869867,6.536141798332517
11451,Larva_0,22.800316725231188,6.557716862639909
11452,Larva_0,22.845868808380146,6.570818332562198
11453,Larva_0,22.9213259158436,6.592520940994454
11454,Larva_0,23.063184615687117,6.6333216543918505
11455,Larva_0,23.230614740815174,6.681477097498092
11456,Larva_0,23.357163239639824,6.717874364899464
11457,Larva_0,23.41104321968612,6.733371064264052
11458,Larva_0,23.41104321968612,6.733371064264052
11459,Larva_0,23.498732784786984,6.758591913021084
11460,Larva_0,23.61949155055471,6.793323965392543
11461,Larva_0,23.80942725718992,6.847952355042973
11462,Larva_0,23.947301274815576,6.887607013405818
11463,Larva_0,24.05583732761761,6.918823628167868
11464,Larva_0,24.109038039787713,6.9341249597899965
11465,Larva_0,24.206418434327055,6.962133038057369
11466,Larva_0,24.40166242813347,7.018288171599731
11467,Larva_0,24.54344589044051,7.05906724554064
11468,Larva_0,24.671913445613775,7.096016462650837
11469,Larva_0,24.81216751294848,7.136355659404049
11470,Larva_0,24.842721684840907,7.145143502601913
11471,Larva_0,24.882825067001672,7.156677843489095
11472,Larva_0,25.08492480798818,7.214804793889559
11473,Larva_0,25.25327679087254,7.263225377266715
11474,Larva_0,25.42521740046788,7.312678104108365
11475,Larva_0,25.537145004849215,7.344870180538344
11476,Larva_0,25.579009214493485,7.356910962113168
11477,Larva_0,25.655389712809427,7.378879151758051
11478,Larva_0,25.843004779234064,7.432840090090836
11479,Larva_0,26.06852736530944,7.497703805952119
11480,Larva_0,26.16084677768921,7.5242562689993475
11481,Larva_0,26.2632281662261,7.553702708981731
11482,Larva_0,26.350892327066834,7.578916251088288
11483,Larva_0,26.515303190682058,7.626203308795589
11484,Larva_0,26.67152950064466,7.671136364751608
11485,Larva_0,26.9290535973649,7.745204200385207
11486,Larva_0,27.086925692983094,7.790610609254522
11487,Larva_0,27.20363834381072,7.824178937608872
11488,Larva_0,27.273649537414368,7.844315218626413
11489,Larva_0,27.408170977487288,7.8830056248424185
