Step,AgentID,dst_to_center,scaled_dst_to_center
21567,Larva_0,28.326317472605,8.147078480757806
21568,Larva_0,28.396107595273964,8.167151178421935
21569,Larva_0,28.547304990847437,8.210637842334906
21570,Larva_0,28.754522796582375,8.27023682577374
21571,Larva_0,28.917440854886472,8.317094530034797
21572,Larva_0,29.029191798459433,8.349235796137183
21573,Larva_0,29.034634901412332,8.350801315092443
21574,Larva_0,29.139041234676252,8.380830159887111
21575,Larva_0,29.27419550685225,8.419702578213018
21576,Larva_0,29.40708819794495,8.45792453152193
21577,Larva_0,29.532583841190977,8.494018981692072
21578,Larva_0,29.5754625900044,8.506351560117684
21579,Larva_0,29.604657721126976,8.514748522579948
21580,Larva_0,29.63890751916098,8.524599283901217
21581,Larva_0,29.691952353184355,8.539855782604416
21582,Larva_0,29.736614181952653,8.552701201865899
21583,Larva_0,29.778615316445475,8.564781365103666
21584,Larva_0,29.800003692872746,8.57093298652419
21585,Larva_0,29.807080698337728,8.572968440620462
21586,Larva_0,29.829639834122414,8.579456790187033
21587,Larva_0,29.870486659766634,8.591204956694561
21588,Larva_0,29.924349885792886,8.606696837348906
21589,Larva_0,29.965142039425096,8.618429279356667
21590,Larva_0,29.997123582251223,8.627627656081497
21591,Larva_0,29.998936581005623,8.628149102017838
21592,Larva_0,30.059006602639148,8.64542615121643
21593,Larva_0,30.19215539098547,8.683721761979262
21594,Larva_0,30.344362472556032,8.727498826897135
21595,Larva_0,30.444125842526468,8.756192285036905
21596,Larva_0,30.517930429383767,8.777419603481945
21597,Larva_0,30.524546662777276,8.779322532542741
21598,Larva_0,30.622891473630794,8.807607991567684
21599,Larva_0,30.812775320249234,8.862221465490821
21600,Larva_0,30.983777124094743,8.911404177561597
21601,Larva_0,31.13566097446233,8.955088276283611
21602,Larva_0,31.27356309369076,8.99475101709358
21603,Larva_0,31.325078706728565,9.009567688650314
21604,Larva_0,31.449608442189767,9.04538432909331
21605,Larva_0,31.609051458560508,9.091242558594459
21606,Larva_0,31.854864524892992,9.161942124287858
21607,Larva_0,32.00107253430254,9.203993765074802
21608,Larva_0,32.106635794545305,9.234355359613671
21609,Larva_0,32.120908279431,9.238460342712571
21610,Larva_0,32.1657031804515,9.251344035571865
21611,Larva_0,32.29363324655317,9.288138662673914
21612,Larva_0,32.441554063471386,9.330682932875504
21613,Larva_0,32.592493673492996,9.374095453754377
21614,Larva_0,32.64456551975433,9.389072106421612
21615,Larva_0,32.70222058558502,9.405654577707903
21616,Larva_0,32.81419164681102,9.437859152985444
21617,Larva_0,32.97493729231767,9.484092038380776
21618,Larva_0,33.17944504501079,9.542911569466156
21619,Larva_0,33.32783162023658,9.585589798820344
21620,Larva_0,33.39878143657586,9.6059960419711
21621,Larva_0,33.474764752000524,9.627849995793074
21622,Larva_0,33.55296419711944,9.650341342123273
21623,Larva_0,33.703771404638964,9.693715782034628
21624,Larva_0,33.883875357118946,9.745516410089024
21625,Larva_0,34.02639383429077,9.786506885451727
21626,Larva_0,34.1198713831868,9.81339244612446
21627,Larva_0,34.19020897657689,9.833622604670515
21628,Larva_0,34.25302852836456,9.851690460438748
21629,Larva_0,34.470207994812895,9.914154568569813
21630,Larva_0,34.686890548357795,9.976475757014043
21631,Larva_0,34.88535985010672,10.033558538033265
21632,Larva_0,34.989517262644206,10.063515789452065
21633,Larva_0,34.989517262644206,10.063515789452065
21634,Larva_0,34.989517262644206,10.063515789452065
21635,Larva_0,35.03811324758229,10.077492731690436
21636,Larva_0,35.06898274453427,10.086371267157407
21637,Larva_0,35.13478767032692,10.105297761763412
21638,Larva_0,35.2954538752586,10.151507798844646
21639,Larva_0,35.444055663010076,10.194247926584971
21640,Larva_0,35.57138023452293,10.230868404260805
21641,Larva_0,35.57138023452293,10.230868404260805
21642,Larva_0,35.57138023452293,10.230868404260805
21643,Larva_0,35.62828156639761,10.247234090230789
21644,Larva_0,35.7314768599262,10.276914621631855
21645,Larva_0,35.914070679771015,10.329431373299832
21646,Larva_0,36.12248388860437,10.389374172798357
21647,Larva_0,36.35668189655811,10.456733071556782
21648,Larva_0,36.40987443351822,10.472032051864538
21649,Larva_0,36.46743154105917,10.48858634886114
21650,Larva_0,36.53386428407404,10.507693413221258
21651,Larva_0,36.667749105382626,10.546200718226158
21652,Larva_0,36.81277701009596,10.587912943005891
21653,Larva_0,36.93042249389136,10.621749568268418
21654,Larva_0,37.033816075830465,10.651487130423442
21655,Larva_0,37.070660651486726,10.66208418913932
21656,Larva_0,37.137066157926384,10.681183419847356
21657,Larva_0,37.254175342056875,10.714865797193136
21658,Larva_0,37.44055691982718,10.768471965482773
21659,Larva_0,37.57252884842849,10.806429093535568
21660,Larva_0,37.640780270828344,10.82605923766753
21661,Larva_0,37.640780270828344,10.82605923766753
21662,Larva_0,37.640780270828344,10.82605923766753
21663,Larva_0,37.640780270828344,10.82605923766753
21664,Larva_0,37.640780270828344,10.82605923766753
21665,Larva_0,37.640780270828344,10.82605923766753
21666,Larva_0,37.68502845158064,10.838785685486538
21667,Larva_0,37.83405457029838,10.881647857247845
21668,Larva_0,37.96657271722986,10.919762085975934
21669,Larva_0,38.168865725108915,10.977944622865637
21670,Larva_0,38.29658564345079,11.014678808285028
21671,Larva_0,38.372184661484624,11.036422232349436
21672,Larva_0,38.408644803618344,11.046908722154201
21673,Larva_0,38.47516813652404,11.066041841540736
21674,Larva_0,38.617024744360016,11.10684195324504
21675,Larva_0,38.80013362682184,11.159506844732718
21676,Larva_0,38.896562989184815,11.187241391723528
21677,Larva_0,39.01158463338456,11.220323360927164
21678,Larva_0,39.01642620224584,11.221715869555263
21679,Larva_0,39.05212923039483,11.2319846018962
21680,Larva_0,39.20372688854349,11.275586387395874
21681,Larva_0,39.35335200017602,11.318620838603351
21682,Larva_0,39.54659841679268,11.374201438652188
21683,Larva_0,39.68393871519826,11.413702591273351
21684,Larva_0,39.759278554776316,11.435371471683371
21685,Larva_0,39.86998870627955,11.467213390202632
21686,Larva_0,40.01409195333628,11.508659669417666
21687,Larva_0,40.10627351120654,11.53517248341736
21688,Larva_0,40.20734514222791,11.564242217275481
21689,Larva_0,40.222904781444925,11.568717405480088
21690,Larva_0,40.29215223594848,11.58863402355015
21691,Larva_0,40.38309771226378,11.614791321749156
21692,Larva_0,40.49963321188487,11.648308698729963
21693,Larva_0,40.667642320234755,11.696630666191226
21694,Larva_0,40.79608887348784,11.733573842830681
21695,Larva_0,40.882761095177436,11.75850208819437
21696,Larva_0,40.95524105375509,11.779348423457865
21697,Larva_0,41.106985236795964,11.822992351738629
21698,Larva_0,41.25997106302238,11.866993395429379
21699,Larva_0,41.453851504187355,11.922756350553449
21700,Larva_0,41.586420105665205,11.96088509077423
21701,Larva_0,41.64389578340804,11.97741596732599
21702,Larva_0,41.715582953940824,11.998034284724957
21703,Larva_0,41.77333750165908,12.01464536851078
21704,Larva_0,41.88706754973918,12.047355855083032
21705,Larva_0,42.01639813017018,12.084553291345348
21706,Larva_0,42.128175833533895,12.116702253969372
21707,Larva_0,42.18423446791438,12.132825567360307
21708,Larva_0,42.24628198702075,12.15067137482133
21709,Larva_0,42.30513926080056,12.167599619345571
21710,Larva_0,42.45346604460287,12.210260651779615
21711,Larva_0,42.58500619954952,12.248093595181375
21712,Larva_0,42.68659935178755,12.27731332645041
21713,Larva_0,42.75544608746468,12.29711469170899
21714,Larva_0,42.772809139861586,12.302108568893338
21715,Larva_0,42.83023121441009,12.318624028353506
21716,Larva_0,42.95684774507748,12.355040862744568
21717,Larva_0,43.06036463406172,12.384813889875756
21718,Larva_0,43.16788209415857,12.415737541928584
21719,Larva_0,43.22390306609746,12.431850023030155
21720,Larva_0,43.284001271205064,12.449135178223301
21721,Larva_0,43.402358198794204,12.483176425510129
21722,Larva_0,43.5181322463626,12.51647479733297
21723,Larva_0,43.72569761162858,12.57617374416376
21724,Larva_0,43.92705161733838,12.63408620978938
21725,Larva_0,43.97169403109748,12.646926044999786
21726,Larva_0,44.04170488322266,12.66706222780294
21727,Larva_0,44.10455990278932,12.685140284642287
21728,Larva_0,44.227717858528855,12.720562380433952
21729,Larva_0,44.363213216585436,12.759532900231767
21730,Larva_0,44.504252645134635,12.800097978780464
21731,Larva_0,44.58362724820637,12.822927318359454
21732,Larva_0,44.590162753868945,12.824807028900578
21733,Larva_0,44.66411774034957,12.846077604558136
21734,Larva_0,44.7985767855658,12.884750065067124
21735,Larva_0,44.95601790790741,12.930032519486277
21736,Larva_0,45.09863758226643,12.971052100694697
21737,Larva_0,45.26431139519044,13.018702401776146
21738,Larva_0,45.32147498996358,13.035143518533008
21739,Larva_0,45.39577323024685,13.056512819189734
21740,Larva_0,45.57362837582902,13.107666656276603
21741,Larva_0,45.78866256492343,13.169513750107015
21742,Larva_0,45.95203743606483,13.21650284066776
21743,Larva_0,45.98799369451223,13.226844405882819
21744,Larva_0,46.071010610526805,13.250721329900752
21745,Larva_0,46.14914105425552,13.273192830384707
21746,Larva_0,46.28380307982525,13.311923671121608
21747,Larva_0,46.35882353157703,13.333500690749197
21748,Larva_0,46.459097264091916,13.362340936896523
21749,Larva_0,46.47122324583574,13.365828553139572
21750,Larva_0,46.53315889592811,13.383642185375646
21751,Larva_0,46.60218124573274,13.403494059920527
21752,Larva_0,46.80888346237157,13.462944752116284
21753,Larva_0,47.00998325672881,13.520784102701732
21754,Larva_0,47.11460579475897,13.55087513126597
21755,Larva_0,47.14984074352767,13.561009236878592
21756,Larva_0,47.22036405216245,13.58129280994544
21757,Larva_0,47.26002902721354,13.592701058299326
21758,Larva_0,47.31354820410805,13.608093985205791
21759,Larva_0,47.461319785588536,13.650595333032296
21760,Larva_0,47.56046129887401,13.67910993575886
21761,Larva_0,47.59812497737699,13.689942580875352
21762,Larva_0,47.664087634657015,13.70891444144916
21763,Larva_0,47.78370300967868,13.74331763730225
21764,Larva_0,47.78370300967868,13.74331763730225
21765,Larva_0,47.78370300967868,13.74331763730225
21766,Larva_0,47.78370300967868,13.74331763730225
21767,Larva_0,47.78370300967868,13.74331763730225
21768,Larva_0,47.78370300967868,13.74331763730225
21769,Larva_0,47.78370300967868,13.74331763730225
21770,Larva_0,47.78370300967868,13.74331763730225
21771,Larva_0,47.90342766054391,13.77775226254514
21772,Larva_0,47.98302581971248,13.800645900247867
21773,Larva_0,48.029773818257766,13.814091333574494
21774,Larva_0,48.10020046464833,13.834347105113997
21775,Larva_0,48.18075815451119,13.85751671839592
21776,Larva_0,48.27681656406117,13.885144573732124
21777,Larva_0,48.36292947154614,13.90991195184842
21778,Larva_0,48.432877575007296,13.930030087184203
21779,Larva_0,48.45727285784845,13.93704654048984
21780,Larva_0,48.47813937188948,13.943048066373905
21781,Larva_0,48.54013817925237,13.960879863598775
21782,Larva_0,48.6757672337985,13.999888836534527
21783,Larva_0,48.6757672337985,13.999888836534527
21784,Larva_0,48.6757672337985,13.999888836534527
21785,Larva_0,48.6757672337985,13.999888836534527
21786,Larva_0,48.6757672337985,13.999888836534527
21787,Larva_0,48.6757672337985,13.999888836534527
21788,Larva_0,48.6757672337985,13.999888836534527
21789,Larva_0,48.6757672337985,13.999888836534527
21790,Larva_0,48.6757672337985,13.999888836534527
21791,Larva_0,48.6757672337985,13.999888836534527
21792,Larva_0,48.6757672337985,13.999888836534527
21793,Larva_0,48.6757672337985,13.999888836534527
21794,Larva_0,48.6757672337985,13.999888836534527
21795,Larva_0,48.6757672337985,13.999888836534527
21796,Larva_0,48.6757672337985,13.999888836534527
21797,Larva_0,48.6757672337985,13.999888836534527
21798,Larva_0,48.6757672337985,13.999888836534527
21799,Larva_0,48.67576723379851,13.999888836534529
21800,Larva_0,48.67576723379851,13.999888836534529
21801,Larva_0,48.67576723379851,13.999888836534529
21802,Larva_0,48.67576723379851,13.999888836534529
21803,Larva_0,48.67576723379851,13.999888836534529
21804,Larva_0,48.67576723379851,13.999888836534529
21805,Larva_0,48.67576723379851,13.999888836534529
21806,Larva_0,48.67576723379851,13.999888836534529
21807,Larva_0,48.67576723379851,13.999888836534529
21808,Larva_0,48.67576723379851,13.999888836534529
21809,Larva_0,48.67576723379851,13.999888836534529
21810,Larva_0,48.67576723379851,13.999888836534529
21811,Larva_0,48.67576723379851,13.999888836534529
21812,Larva_0,48.67576723379851,13.999888836534529
21813,Larva_0,48.67576723379851,13.999888836534529
21814,Larva_0,48.67576723379851,13.999888836534529
21815,Larva_0,48.67576723379851,13.999888836534529
21816,Larva_0,48.67576723379851,13.999888836534529
21817,Larva_0,48.67576723379851,13.999888836534529
21818,Larva_0,48.67576723379851,13.999888836534529
21819,Larva_0,48.67576723379851,13.999888836534529
21820,Larva_0,48.67576723379851,13.999888836534529
21821,Larva_0,48.67576723379851,13.999888836534529
21822,Larva_0,48.67576723379851,13.999888836534529
21823,Larva_0,48.67576723379851,13.999888836534529
21824,Larva_0,48.67576723379851,13.999888836534529
21825,Larva_0,48.67576723379851,13.999888836534529
21826,Larva_0,48.67576723379851,13.999888836534529
21827,Larva_0,48.67576723379851,13.999888836534529
21828,Larva_0,48.67576723379851,13.999888836534529
21829,Larva_0,48.67576723379851,13.999888836534529
21830,Larva_0,48.67576723379851,13.999888836534529
21831,Larva_0,48.66141457241027,13.995760793457599
21832,Larva_0,48.647068958065404,13.991634777217213
21833,Larva_0,48.63111883073969,13.987047278710696
21834,Larva_0,48.6048378045482,13.979488457019736
21835,Larva_0,48.56469721708329,13.967943415322855
21836,Larva_0,48.50356281323136,13.95036023365663
21837,Larva_0,48.43324298988032,13.930135186043291
21838,Larva_0,48.39348400953192,13.918699900340282
21839,Larva_0,48.359001624786025,13.90878224355344
21840,Larva_0,48.31830603791801,13.897077575611522
21841,Larva_0,48.24960443079649,13.877317951526445
21842,Larva_0,48.15662900452761,13.850576808936092
21843,Larva_0,48.09315392052867,13.832320412162593
21844,Larva_0,48.080522495058666,13.828687422638716
21845,Larva_0,48.076916094538134,13.82765016715705
21846,Larva_0,48.05160403797873,13.820370035826944
21847,Larva_0,48.030434282885466,13.814281293217531
21848,Larva_0,48.030434282885466,13.814281293217531
21849,Larva_0,48.030434282885466,13.814281293217531
21850,Larva_0,48.030434282885466,13.814281293217531
21851,Larva_0,48.030434282885466,13.814281293217531
21852,Larva_0,48.030434282885466,13.814281293217531
21853,Larva_0,48.030434282885466,13.814281293217531
21854,Larva_0,48.00004656020453,13.805541323337136
21855,Larva_0,47.970202546653404,13.796957732447957
21856,Larva_0,47.96052593975678,13.79417459355634
21857,Larva_0,47.94591402997522,13.789971986709926
21858,Larva_0,47.92287307399843,13.783345058349184
21859,Larva_0,47.89340889010317,13.774870712229243
21860,Larva_0,47.84338622378199,13.760483434789117
21861,Larva_0,47.79830284824063,13.747516772282841
21862,Larva_0,47.78867146158788,13.744746639419143
21863,Larva_0,47.78867146158788,13.744746639419143
21864,Larva_0,47.78867146158788,13.744746639419143
21865,Larva_0,47.75235538959607,13.734301586372048
21866,Larva_0,47.72158147716862,13.725450542463893
21867,Larva_0,47.63713674112678,13.701162955752874
21868,Larva_0,47.553986342253886,13.677247640040587
21869,Larva_0,47.48860332531949,13.658442492820573
21870,Larva_0,47.44935106330344,13.647152946994458
21871,Larva_0,47.44935106330344,13.647152946994458
21872,Larva_0,47.42319452949778,13.639629931201622
21873,Larva_0,47.361270884179724,13.621819751720695
21874,Larva_0,47.306868128456465,13.606172694143389
21875,Larva_0,47.269232705038235,13.595348175617767
21876,Larva_0,47.25038913792298,13.589928479948046
21877,Larva_0,47.25038913792298,13.589928479948046
21878,Larva_0,47.25038913792298,13.589928479948046
21879,Larva_0,47.25038913792298,13.589928479948046
21880,Larva_0,47.24854427060194,13.589397868128644
21881,Larva_0,47.19152369714117,13.572997886470175
21882,Larva_0,47.132164203317394,13.555925195844997
21883,Larva_0,46.99431674150402,13.51627817533649
21884,Larva_0,46.85886866545747,13.477321254561804
21885,Larva_0,46.80601343203607,13.462119287867072
21886,Larva_0,46.74507335221882,13.444591996740192
21887,Larva_0,46.669356081502805,13.42281456141106
21888,Larva_0,46.551711562032935,13.388978213503181
21889,Larva_0,46.44062293832231,13.35702744063745
21890,Larva_0,46.34722377053923,13.330164423561468
21891,Larva_0,46.31174300609967,13.31995961763405
21892,Larva_0,46.26315231444123,13.305984197823179
21893,Larva_0,46.1650489646244,13.277768186654205
21894,Larva_0,46.07650048719988,13.25230030168727
21895,Larva_0,45.915477194105605,13.205987560635142
